Date,SPY,IVV,VTI,QQQ,VEA,VWO,IEFA,AGG,VUG,VTV,BND,GLD,IWM,EEM,XLF,XLK,XLV,XLE,XLI,XLY,XLP,XLU,XLRE,XLB,LQD,HYG,TLT,IEMG,IJR,VO
2022-11-16 00:00:00-05:00,395.45001220703125,397.239990234375,198.32000732421875,285.44000244140625,42.130001068115234,39.040000915527344,61.119998931884766,97.55000305175781,227.9499969482422,141.13999938964844,72.16999816894531,165.1199951171875,184.25,38.18000030517578,35.27000045776367,131.77000427246094,133.02000427246094,92.16000366210938,98.87999725341797,142.52999877929688,73.91000366210938,68.62000274658203,37.90999984741211,80.2300033569336,106.38999938964844,74.38999938964844,101.4000015258789,46.900001525878906,99.52999877929688,210.47999572753906
2022-11-17 00:00:00-05:00,394.239990234375,395.8999938964844,197.49000549316406,284.80999755859375,42.08000183105469,39.25,61.09000015258789,97.13999938964844,226.25,141.14999389648438,71.87000274658203,163.9199981689453,182.5399932861328,38.25,35.08000183105469,131.94000244140625,132.9600067138672,92.36000061035156,98.70999908447266,140.8000030517578,73.88999938964844,67.41999816894531,37.56999969482422,79.45999908447266,105.81999969482422,74.06999969482422,100.33000183105469,47.02000045776367,99.12999725341797,208.4499969482422
2022-11-18 00:00:00-05:00,396.0299987792969,397.7799987792969,198.4199981689453,284.82000732421875,42.150001525878906,38.970001220703125,61.20000076293945,97.0,226.39999389648438,142.3800048828125,71.75,162.7899932861328,183.72000122070312,38.029998779296875,35.369998931884766,132.08999633789062,134.57000732421875,91.62999725341797,99.44000244140625,140.99000549316406,74.68000030517578,68.8499984741211,38.04999923706055,79.98999786376953,105.80999755859375,74.2300033569336,99.63999938964844,46.7400016784668,99.80999755859375,209.9199981689453
2022-11-21 00:00:00-05:00,394.5899963378906,396.260009765625,197.5800018310547,281.8900146484375,41.810001373291016,38.61000061035156,60.7599983215332,96.94000244140625,224.0800018310547,142.52999877929688,71.75,161.8800048828125,182.75999450683594,37.54999923706055,35.47999954223633,130.6699981689453,134.6300048828125,90.38999938964844,99.76000213623047,138.9499969482422,75.38999938964844,69.16000366210938,38.31999969482422,80.26000213623047,105.6500015258789,74.19999694824219,100.05999755859375,46.220001220703125,99.48999786376953,209.42999267578125
2022-11-22 00:00:00-05:00,399.8999938964844,401.7200012207031,200.1699981689453,285.95001220703125,42.43000030517578,38.709999084472656,61.599998474121094,97.44000244140625,227.32000732421875,144.27999877929688,72.12000274658203,162.07000732421875,184.7100067138672,37.63999938964844,35.84000015258789,133.1999969482422,135.8000030517578,93.22000122070312,100.52999877929688,140.52000427246094,75.94000244140625,69.75,38.5099983215332,82.08000183105469,106.58999633789062,74.73999786376953,101.4800033569336,46.31999969482422,100.69999694824219,212.13999938964844
2022-11-23 00:00:00-05:00,402.4200134277344,404.1199951171875,201.38999938964844,288.82000732421875,42.91999816894531,38.91999816894531,62.310001373291016,98.0199966430664,229.75999450683594,144.69000244140625,72.55999755859375,163.0800018310547,185.19000244140625,37.95000076293945,35.9900016784668,134.3800048828125,136.33999633789062,92.20999908447266,100.91000366210938,142.5500030517578,76.19999694824219,70.52999877929688,38.56999969482422,82.4000015258789,107.66000366210938,75.16000366210938,103.25,46.709999084472656,100.81999969482422,213.3000030517578
2022-11-25 00:00:00-05:00,402.3299865722656,404.0899963378906,201.5399932861328,286.9200134277344,43.099998474121094,38.779998779296875,62.650001525878906,98.04000091552734,228.92999267578125,145.08999633789062,72.55999755859375,163.22000122070312,185.5800018310547,37.77000045776367,36.11000061035156,133.60000610351562,137.14999389648438,91.87000274658203,101.30000305175781,142.6300048828125,76.25,70.94000244140625,38.79999923706055,82.37000274658203,107.7699966430664,75.01000213623047,102.9000015258789,46.529998779296875,101.04000091552734,213.85000610351562
2022-11-28 00:00:00-05:00,395.9100036621094,397.69000244140625,198.27000427246094,282.7099914550781,42.5,38.689998626708984,61.79999923706055,97.87999725341797,224.92999267578125,143.11000061035156,72.47000122070312,161.92999267578125,181.83999633789062,37.599998474121094,35.4900016784668,130.74000549316406,136.1199951171875,89.3499984741211,99.45999908447266,141.75,75.95999908447266,70.20999908447266,37.709999084472656,80.52999877929688,106.98999786376953,74.22000122070312,103.19000244140625,46.33000183105469,99.08999633789062,210.0399932861328
2022-11-29 00:00:00-05:00,395.2300109863281,397.010009765625,197.9600067138672,280.57000732421875,42.61000061035156,39.45000076293945,61.970001220703125,97.52999877929688,223.1699981689453,143.55999755859375,72.19999694824219,162.72999572753906,182.3699951171875,38.40999984741211,35.70000076293945,129.4600067138672,135.77999877929688,90.69999694824219,100.06999969482422,141.3000030517578,75.66999816894531,69.69000244140625,38.34000015258789,80.80000305175781,106.45999908447266,74.54000091552734,101.9800033569336,47.279998779296875,99.44999694824219,210.47000122070312
2022-11-30 00:00:00-05:00,407.67999267578125,409.32000732421875,204.05999755859375,293.3599853515625,43.40999984741211,40.52000045776367,63.04999923706055,98.29000091552734,233.0399932861328,146.24000549316406,72.76000213623047,164.80999755859375,187.3699951171875,39.52000045776367,36.310001373291016,135.9600067138672,139.02000427246094,91.1500015258789,101.72000122070312,146.1699981689453,77.19000244140625,71.43000030517578,39.2400016784668,82.75,107.76000213623047,75.66000366210938,102.7300033569336,48.560001373291016,101.83999633789062,216.52999877929688
2022-12-01 00:00:00-05:00,407.3800048828125,409.1499938964844,204.17999267578125,293.7200012207031,43.779998779296875,40.41999816894531,63.63999938964844,98.87999725341797,233.80999755859375,146.0399932861328,73.19999694824219,167.83999633789062,186.9600067138672,39.38999938964844,36.099998474121094,136.14999389648438,139.4199981689453,90.8499984741211,101.75,146.14999389648438,76.83999633789062,71.37000274658203,39.15999984741211,82.8499984741211,108.76000213623047,75.62000274658203,105.76000213623047,48.470001220703125,101.72000122070312,217.25999450683594
2022-12-02 00:00:00-05:00,406.9100036621094,408.7099914550781,203.99000549316406,292.54998779296875,43.7400016784668,40.66999816894531,63.650001525878906,99.29000091552734,233.1699981689453,146.0,73.5,167.25999450683594,188.0500030517578,39.540000915527344,35.93000030517578,135.36000061035156,139.77999877929688,90.30999755859375,102.33000183105469,145.9600067138672,77.19000244140625,71.02999877929688,38.970001220703125,83.76000213623047,109.41999816894531,75.55999755859375,107.08999633789062,48.68000030517578,102.12999725341797,216.85000610351562
2022-12-05 00:00:00-05:00,399.5899963378906,401.3500061035156,199.97999572753906,287.6400146484375,43.08000183105469,40.2599983215332,62.779998779296875,98.51000213623047,228.4499969482422,143.55999755859375,72.91999816894531,164.38999938964844,182.8699951171875,39.09000015258789,35.040000915527344,133.11000061035156,138.44000244140625,87.62999725341797,100.62000274658203,141.75,76.22000122070312,70.62999725341797,38.310001373291016,82.0999984741211,108.48999786376953,74.83999633789062,105.58999633789062,48.11000061035156,99.27999877929688,211.88999938964844
2022-12-06 00:00:00-05:00,393.8299865722656,395.6099853515625,196.97999572753906,281.67999267578125,42.790000915527344,40.290000915527344,62.459999084472656,98.80000305175781,223.66000366210938,142.3000030517578,73.16000366210938,164.83999633789062,180.07000732421875,39.040000915527344,34.72999954223633,130.25999450683594,137.38999938964844,85.31999969482422,99.43000030517578,139.5399932861328,75.75,71.06999969482422,38.02000045776367,81.37000274658203,108.81999969482422,74.56999969482422,106.94999694824219,48.02000045776367,98.33000183105469,209.27000427246094
2022-12-07 00:00:00-05:00,393.1600036621094,394.8500061035156,196.66000366210938,280.5299987792969,42.790000915527344,40.04999923706055,62.45000076293945,99.68000030517578,222.75,142.30999755859375,73.80000305175781,166.3300018310547,179.5399932861328,38.810001373291016,34.59000015258789,129.60000610351562,138.52000427246094,85.12000274658203,99.30000305175781,138.6999969482422,76.06999969482422,70.73999786376953,38.099998474121094,81.19000244140625,110.02999877929688,74.9800033569336,109.47000122070312,47.77000045776367,97.91999816894531,209.11000061035156
2022-12-08 00:00:00-05:00,396.239990234375,397.95001220703125,198.36000061035156,283.8500061035156,43.029998779296875,40.5099983215332,62.779998779296875,99.37999725341797,225.3300018310547,143.02000427246094,73.58999633789062,166.47000122070312,180.83999633789062,39.279998779296875,34.619998931884766,131.72000122070312,139.77000427246094,84.73999786376953,99.88999938964844,140.0399932861328,76.4800033569336,71.19999694824219,38.380001068115234,81.79000091552734,109.68000030517578,75.04000091552734,109.16999816894531,48.290000915527344,98.37999725341797,210.72000122070312
2022-12-09 00:00:00-05:00,393.2799987792969,395.010009765625,196.6999969482422,282.0400085449219,43.060001373291016,40.16999816894531,62.849998474121094,98.79000091552734,223.7899932861328,141.86000061035156,73.16000366210938,167.05999755859375,178.6199951171875,39.02000045776367,34.529998779296875,130.91000366210938,137.97999572753906,82.68000030517578,99.06999969482422,139.42999267578125,75.88999938964844,70.83000183105469,38.29999923706055,80.9800033569336,108.86000061035156,75.04000091552734,106.33000183105469,48.0099983215332,97.33000183105469,209.13999938964844
2022-12-12 00:00:00-05:00,398.95001220703125,400.54998779296875,199.52999877929688,285.5799865722656,43.16999816894531,40.060001373291016,62.959999084472656,98.80999755859375,227.10000610351562,143.86000061035156,73.16000366210938,165.67999267578125,180.72000122070312,38.900001525878906,34.9900016784668,133.77000427246094,139.4499969482422,84.8499984741211,100.7699966430664,139.77999877929688,76.69000244140625,72.44999694824219,38.619998931884766,81.68000030517578,108.72000122070312,75.33000183105469,106.66999816894531,47.849998474121094,98.37999725341797,212.4199981689453
2022-12-13 00:00:00-05:00,401.9700012207031,402.010009765625,201.02000427246094,288.6499938964844,43.72999954223633,40.27000045776367,63.58000183105469,99.47000122070312,229.94000244140625,144.27999877929688,73.66000366210938,168.50999450683594,181.3800048828125,38.59000015258789,35.08000183105469,135.35000610351562,139.8800048828125,86.45999908447266,101.1500015258789,139.77999877929688,76.58000183105469,72.66999816894531,39.470001220703125,82.80999755859375,109.66999816894531,76.11000061035156,107.69999694824219,47.56999969482422,98.30000305175781,214.19000244140625
2022-12-14 00:00:00-05:00,399.3999938964844,399.6000061035156,199.89999389648438,286.510009765625,43.709999084472656,40.34000015258789,63.5099983215332,99.69000244140625,228.25,143.75,73.83999633789062,168.10000610351562,180.19000244140625,38.61000061035156,34.63999938964844,134.2100067138672,140.10000610351562,85.93000030517578,100.95999908447266,138.74000549316406,76.52999877929688,72.58000183105469,39.09000015258789,81.91999816894531,109.7699966430664,75.68000030517578,108.16000366210938,47.59000015258789,97.55000305175781,212.6999969482422
2022-12-15 00:00:00-05:00,389.6300048828125,389.70001220703125,194.9199981689453,276.8900146484375,42.56999969482422,39.560001373291016,61.90999984741211,99.61000061035156,220.85000610351562,141.10000610351562,73.87999725341797,165.35000610351562,175.67999267578125,37.720001220703125,33.959999084472656,129.19000244140625,137.52999877929688,85.41000366210938,98.5199966430664,136.4600067138672,75.2300033569336,71.69999694824219,38.63999938964844,79.41999816894531,109.52999877929688,75.0,108.31999969482422,46.529998779296875,95.19999694824219,207.72000122070312
2022-12-16 00:00:00-05:00,383.2699890136719,384.94000244140625,192.69000244140625,274.25,42.2400016784668,39.5099983215332,61.41999816894531,99.3499984741211,217.85000610351562,139.66000366210938,73.69000244140625,166.7899932861328,174.3699951171875,37.83000183105469,33.70000076293945,127.4800033569336,135.52999877929688,84.36000061035156,98.0999984741211,133.91000366210938,74.86000061035156,70.4800033569336,37.5,79.08000183105469,109.05999755859375,74.5999984741211,107.11000061035156,46.599998474121094,94.33000183105469,205.11000061035156
2022-12-19 00:00:00-05:00,380.0199890136719,381.739990234375,190.75,269.75,41.65999984741211,38.95000076293945,61.2599983215332,98.73999786376953,214.47999572753906,139.1999969482422,73.25,166.32000732421875,172.00999450683594,37.86000061035156,33.400001525878906,125.41999816894531,134.47000122070312,83.48999786376953,97.12000274658203,131.39999389648438,74.27999877929688,69.62999725341797,36.63999938964844,77.55000305175781,107.95999908447266,74.22000122070312,105.30999755859375,46.689998626708984,93.66000366210938,202.9499969482422
2022-12-20 00:00:00-05:00,380.5400085449219,382.17999267578125,191.14999389648438,269.5400085449219,41.86000061035156,38.81999969482422,61.47999954223633,98.06999969482422,214.61000061035156,139.52000427246094,72.7699966430664,169.0800018310547,172.9199981689453,37.849998474121094,33.540000915527344,125.61000061035156,134.44000244140625,84.75,97.23999786376953,129.8699951171875,74.22000122070312,69.6500015258789,36.560001373291016,78.05999755859375,106.69000244140625,74.02999877929688,103.44000244140625,46.650001525878906,93.97000122070312,203.32000732421875
2022-12-21 00:00:00-05:00,386.2300109863281,387.8800048828125,194.0399932861328,273.45001220703125,42.279998779296875,39.18000030517578,62.08000183105469,98.33999633789062,218.02999877929688,141.39999389648438,72.94000244140625,168.8000030517578,175.89999389648438,38.189998626708984,34.060001373291016,127.69000244140625,136.2100067138672,86.36000061035156,99.06999969482422,131.94000244140625,74.95999908447266,70.62000274658203,36.93000030517578,78.73999786376953,107.41999816894531,74.66000366210938,103.69999694824219,47.040000915527344,95.43000030517578,206.44000244140625
2022-12-22 00:00:00-05:00,380.7200012207031,382.6000061035156,190.3699951171875,266.760009765625,41.90999984741211,38.83000183105469,61.630001068115234,98.30999755859375,212.9199981689453,139.2899932861328,72.93000030517578,166.75999450683594,173.60000610351562,37.849998474121094,33.7599983215332,124.47000122070312,136.02000427246094,84.37000274658203,97.80999755859375,128.5500030517578,74.79000091552734,70.19000244140625,36.75,77.9800033569336,107.38999938964844,74.19999694824219,103.68000030517578,46.65999984741211,94.25,202.75999450683594
